"Piezo Voltage (V)";"Fine In 1 (V)";
98.855721;2.518489;
98.894928;2.521328;
98.934135;2.524236;
98.973351;2.527135;
99.012550;2.530174;
99.051765;2.533261;
99.090935;2.536605;
99.130150;2.539893;
99.169357;2.543215;
99.208572;2.546626;
99.247780;2.550086;
99.286995;2.553634;
99.326195;2.557264;
99.365364;2.560815;
99.404579;2.564523;
99.443787;2.568177;
99.483002;2.572014;
99.522209;2.575767;
99.561424;2.579606;
99.600624;2.583583;
99.639801;2.587543;
99.679008;2.591524;
99.718224;2.595514;
99.757431;2.599570;
99.796638;2.603709;
99.835854;2.607774;
99.875053;2.611813;
99.914246;2.615708;
99.953438;2.619677;
99.992653;2.623770;
100.031860;2.627625;
100.071075;2.631545;
100.110283;2.635418;
100.149483;2.639134;
100.188660;2.642941;
100.227867;2.646550;
100.267082;2.650125;
100.306290;2.653641;
100.345505;2.657165;
100.384712;2.660439;
100.423927;2.663568;
100.463089;2.666697;
100.502327;2.669654;
100.541512;2.672514;
100.580719;2.675298;
100.619934;2.677800;
100.659142;2.680337;
100.698357;2.682762;
100.737518;2.684895;
100.776733;2.687040;
100.815941;2.688985;
100.855156;2.690840;
100.894363;2.692506;
100.933578;2.694090;
100.972786;2.695587;
101.011963;2.696868;
101.051163;2.698105;
101.090370;2.699169;
101.129585;2.700162;
101.168793;2.701023;
101.208008;2.701859;
101.247215;2.702490;
101.286392;2.703034;
101.325592;2.703478;
101.364799;2.703869;
101.404015;2.704217;
101.443222;2.704494;
101.482437;2.704690;
101.521645;2.704722;
101.560822;2.704772;
101.600021;2.704713;
101.639236;2.704709;
101.678444;2.704590;
101.717659;2.704460;
101.756866;2.704288;
101.796074;2.704101;
101.835251;2.703838;
101.874451;2.703604;
101.913666;2.703299;
101.952873;2.702972;
101.992088;2.702721;
102.031296;2.702361;
102.070511;2.702065;
102.109680;2.701717;
102.148895;2.701358;
102.188095;2.701085;
102.227303;2.700814;
102.266518;2.700429;
102.305725;2.700150;
102.344940;2.699836;
102.384109;2.699515;
102.423340;2.699259;
102.462524;2.699118;
102.501740;2.698856;
102.540947;2.698617;
102.580154;2.698462;
102.619370;2.698231;
102.658539;2.698076;
102.697754;2.697978;
102.736954;2.697827;
102.776169;2.697626;
102.815376;2.697626;
102.854591;2.697472;
102.893799;2.697348;
102.932983;2.697265;
102.972183;2.697101;
103.011383;2.697078;
103.050598;2.696996;
103.089806;2.696961;
103.129021;2.696854;
103.168228;2.696806;
103.207405;2.696662;
103.246613;2.696539;
103.285828;2.696368;
103.325027;2.696196;
103.364243;2.696047;
103.403450;2.695840;
103.442657;2.695646;
103.481834;2.695406;
103.521042;2.695224;
103.560257;2.694919;
103.599457;2.694583;
103.638672;2.694335;
103.677879;2.694000;
103.717094;2.693655;
103.756264;2.693300;
103.795471;2.692882;
103.834686;2.692424;
103.873886;2.691941;
103.913101;2.691532;
103.952309;2.691059;
103.991524;2.690546;
104.030693;2.690060;
104.069908;2.689586;
104.109116;2.689019;
104.148331;2.688519;
104.187531;2.687988;
104.226738;2.687446;
104.265953;2.686994;
104.305122;2.686407;
104.344345;2.685888;
104.383545;2.685324;
104.422760;2.684844;
104.461960;2.684291;
104.501175;2.683792;
104.540382;2.683348;
104.579559;2.682864;
104.618767;2.682512;
104.657974;2.681982;
104.697189;2.681592;
104.736389;2.681177;
104.775604;2.680804;
104.814812;2.680437;
104.854012;2.680110;
104.893196;2.679801;
104.932411;2.679529;
104.971619;2.679268;
105.010818;2.678976;
105.050034;2.678790;
105.089241;2.678507;
105.128418;2.678293;
105.167625;2.678081;
105.206841;2.677869;
105.246048;2.677699;
105.285263;2.677598;
105.324463;2.677408;
105.363678;2.677198;
105.402847;2.677089;
105.442062;2.676956;
105.481270;2.676855;
105.520477;2.676664;
105.559692;2.676478;
105.598892;2.676327;
105.638107;2.676094;
105.677277;2.675844;
105.716492;2.675728;
105.755699;2.675473;
105.794907;2.675227;
105.834122;2.674955;
105.873322;2.674669;
105.912537;2.674438;
105.951706;2.674113;
105.990921;2.673792;
106.030128;2.673411;
106.069344;2.673057;
106.108551;2.672556;
106.147766;2.672179;
106.186966;2.671623;
106.226135;2.671217;
106.265358;2.670751;
106.304558;2.670241;
106.343773;2.669728;
106.382980;2.669185;
106.422195;2.668664;
106.461395;2.668052;
106.500572;2.667468;
106.539780;2.666945;
106.578995;2.666348;
106.618202;2.665800;
106.657410;2.665315;
106.696625;2.664742;
106.735825;2.664101;
106.775024;2.663593;
106.814209;2.663076;
106.853424;2.662509;
106.892632;2.662075;
106.931847;2.661584;
106.971054;2.661108;
107.010254;2.660685;
107.049431;2.660228;
107.088638;2.659829;
107.127853;2.659470;
107.167061;2.659072;
107.206276;2.658744;
107.245483;2.658448;
107.284698;2.658102;
107.323860;2.657770;
107.363091;2.657528;
107.402283;2.657319;
107.441490;2.657112;
107.480705;2.656979;
107.519913;2.656773;
107.559128;2.656532;
107.598289;2.656389;
107.637505;2.656247;
107.676712;2.656088;
107.715927;2.655965;
107.755135;2.655823;
107.794350;2.655769;
107.833557;2.655515;
107.872719;2.655315;
107.911934;2.655202;
107.951141;2.654957;
107.990356;2.654793;
108.029564;2.654628;
108.068779;2.654291;
108.107986;2.654135;
108.147163;2.653874;
108.186363;2.653643;
108.225571;2.653401;
108.264786;2.653043;
108.303993;2.652651;
108.343208;2.652281;
108.382416;2.651937;
108.421593;2.651490;
108.460793;2.651069;
108.500008;2.650578;
108.539215;2.650212;
108.578430;2.649703;
108.617638;2.649189;
108.656845;2.648629;
108.696037;2.648064;
108.735222;2.647501;
108.774437;2.646963;
108.813644;2.646306;
108.852859;2.645799;
108.892067;2.645298;
108.931282;2.644640;
108.970451;2.644083;
109.009666;2.643537;
109.048866;2.642900;
109.088074;2.642409;
109.127289;2.641787;
109.166496;2.641292;
109.205711;2.640691;
109.244881;2.640299;
109.284111;2.639775;
109.323296;2.639249;
109.362511;2.638833;
109.401718;2.638352;
109.440926;2.637880;
109.480141;2.637509;
109.519310;2.637127;
109.558525;2.636820;
109.597725;2.636524;
109.636940;2.636113;
109.676147;2.635831;
109.715363;2.635572;
109.754570;2.635271;
109.793747;2.635107;
109.832954;2.634936;
109.872169;2.634737;
109.911369;2.634509;
109.950577;2.634304;
109.989792;2.634086;
110.028999;2.633925;
110.068176;2.633744;
110.107384;2.633544;
110.146599;2.633370;
110.185799;2.633192;
110.225006;2.633018;
110.264221;2.632818;
110.303429;2.632631;
110.342606;2.632318;
110.381813;2.632122;
110.421028;2.631884;
110.460236;2.631644;
110.499451;2.631301;
110.538651;2.630992;
110.577866;2.630655;
110.617058;2.630302;
110.656242;2.629972;
110.695457;2.629422;
110.734665;2.629092;
110.773880;2.628562;
110.813080;2.628211;
110.852295;2.627657;
110.891464;2.627111;
110.930679;2.626522;
110.969887;2.626040;
111.009102;2.625494;
111.048309;2.624840;
111.087509;2.624266;
111.126724;2.623683;
111.165894;2.623064;
111.205132;2.622385;
111.244316;2.621841;
111.283531;2.621253;
111.322739;2.620597;
111.361954;2.619972;
111.401154;2.619385;
111.440323;2.618802;
111.479538;2.618209;
111.518745;2.617669;
111.557961;2.617061;
111.597168;2.616492;
111.636383;2.615984;
111.675583;2.615416;
111.714760;2.615053;
111.753967;2.614596;
111.793182;2.613980;
111.832390;2.613621;
111.871605;2.613212;
111.910812;2.612840;
111.950012;2.612423;
111.989189;2.612019;
112.028397;2.611719;
112.067612;2.611399;
112.106819;2.611165;
112.146034;2.610839;
112.185242;2.610619;
112.224457;2.610358;
112.263618;2.610089;
112.302826;2.609773;
112.342041;2.609604;
112.381248;2.609295;
112.420464;2.609093;
112.459671;2.608836;
112.498886;2.608674;
112.538063;2.608407;
112.577263;2.608130;
112.616470;2.607915;
112.655678;2.607674;
112.694893;2.607378;
112.734100;2.607055;
112.773315;2.606731;
112.812477;2.606422;
112.851692;2.606064;
112.890900;2.605617;
112.930115;2.605207;
112.969322;2.604781;
113.008537;2.604321;
113.047745;2.603807;
113.086906;2.603338;
113.126144;2.602837;
113.165329;2.602408;
113.204544;2.601718;
113.243752;2.601144;
113.282967;2.600503;
113.322174;2.599844;
113.361351;2.599249;
113.400551;2.598576;
113.439766;2.597898;
113.478973;2.597239;
113.518181;2.596547;
113.557396;2.595915;
113.596603;2.595208;
113.635788;2.594556;
113.674980;2.593836;
113.714195;2.593121;
113.753403;2.592455;
113.792618;2.591771;
113.831825;2.591130;
113.871033;2.590477;
113.910210;2.589870;
113.949409;2.589142;
113.988625;2.588716;
114.027832;2.588081;
114.067047;2.587533;
114.106255;2.587071;
114.145470;2.586628;
114.184639;2.586072;
114.223854;2.585536;
114.263054;2.585060;
114.302269;2.584695;
114.341476;2.584395;
114.380684;2.583950;
114.419899;2.583578;
114.459068;2.583236;
114.498283;2.582927;
114.537483;2.582628;
114.576698;2.582316;
114.615906;2.581890;
114.655113;2.581618;
114.694328;2.581350;
114.733498;2.581027;
114.772713;2.580764;
114.811913;2.580413;
114.851128;2.580167;
114.890335;2.579798;
114.929550;2.579513;
114.968758;2.579165;
115.007935;2.578848;
115.047157;2.578453;
115.086342;2.578048;
115.125557;2.577724;
115.164764;2.577287;
115.203979;2.576845;
115.243187;2.576421;
115.282364;2.575913;
115.321571;2.575343;
115.360786;2.574916;
115.399986;2.574354;
115.439201;2.573809;
115.478409;2.573208;
115.517616;2.572596;
115.556808;2.571934;
115.596001;2.571350;
115.635216;2.570646;
115.674416;2.569999;
115.713631;2.569355;
115.752838;2.568640;
115.792053;2.567910;
115.831223;2.567282;
115.870430;2.566491;
115.909645;2.565780;
115.948845;2.565042;
115.988060;2.564296;
116.027267;2.563622;
116.066483;2.562845;
116.105652;2.562140;
116.144867;2.561459;
116.184074;2.560707;
116.223289;2.560091;
116.262489;2.559417;
116.301704;2.558753;
116.340912;2.558144;
116.380081;2.557512;
116.419296;2.556905;
116.458504;2.556317;
116.497719;2.555725;
116.536919;2.555285;
116.576134;2.554676;
116.615341;2.554207;
116.654518;2.553752;
116.693726;2.553295;
116.732933;2.552864;
116.772148;2.552387;
116.811348;2.551969;
116.850563;2.551560;
116.889771;2.551140;
