"Piezo Voltage (V)";"Fine In 1 (V)";
101.011795;2.716310;
101.051010;2.715957;
101.090218;2.715634;
101.129433;2.715238;
101.168602;2.714935;
101.207817;2.714647;
101.247025;2.714358;
101.286240;2.714054;
101.325439;2.713731;
101.364655;2.713493;
101.403862;2.713254;
101.443031;2.712965;
101.482246;2.712763;
101.521454;2.712489;
101.560669;2.712220;
101.599869;2.711954;
101.639084;2.711755;
101.678291;2.711514;
101.717491;2.711312;
101.756676;2.711028;
101.795883;2.710822;
101.835098;2.710577;
101.874298;2.710377;
101.913513;2.710070;
101.952721;2.709914;
101.991898;2.709632;
102.031105;2.709265;
102.070320;2.709013;
102.109528;2.708667;
102.148743;2.708292;
102.187943;2.707891;
102.227150;2.707536;
102.266327;2.707141;
102.305550;2.706684;
102.344749;2.706262;
102.383957;2.705800;
102.423172;2.705289;
102.462372;2.704845;
102.501587;2.704284;
102.540756;2.703795;
102.579971;2.703166;
102.619179;2.702639;
102.658386;2.702035;
102.697601;2.701442;
102.736801;2.700873;
102.776016;2.700230;
102.815186;2.699589;
102.854401;2.698884;
102.893608;2.698180;
102.932823;2.697539;
102.972031;2.696890;
103.011230;2.696235;
103.050446;2.695570;
103.089615;2.694914;
103.128830;2.694223;
103.168037;2.693511;
103.207253;2.692920;
103.246460;2.692268;
103.285675;2.691679;
103.324875;2.691052;
103.364052;2.690519;
103.403259;2.689896;
103.442467;2.689365;
103.481682;2.688921;
103.520889;2.688364;
103.560104;2.687866;
103.599304;2.687344;
103.638496;2.686889;
103.677689;2.686482;
103.716904;2.686054;
103.756111;2.685741;
103.795326;2.685322;
103.834534;2.685019;
103.873734;2.684709;
103.912910;2.684326;
103.952118;2.684084;
103.991333;2.683741;
104.030540;2.683430;
104.069756;2.683246;
104.108963;2.682922;
104.148178;2.682647;
104.187340;2.682414;
104.226570;2.682100;
104.265762;2.681829;
104.304970;2.681540;
104.344185;2.681298;
104.383392;2.681049;
104.422607;2.680748;
104.461769;2.680454;
104.500984;2.680113;
104.540192;2.679777;
104.579407;2.679419;
104.618614;2.679043;
104.657822;2.678679;
104.697037;2.678186;
104.736214;2.677794;
104.775414;2.677308;
104.814621;2.676820;
104.853836;2.676363;
104.893044;2.675845;
104.932259;2.675332;
104.971466;2.674838;
105.010643;2.674170;
105.049843;2.673618;
105.089050;2.673050;
105.128265;2.672431;
105.167473;2.671844;
105.206688;2.671235;
105.245895;2.670622;
105.285072;2.669938;
105.324272;2.669286;
105.363487;2.668684;
105.402695;2.668054;
105.441902;2.667463;
105.481117;2.666828;
105.520325;2.666198;
105.559502;2.665596;
105.598701;2.664970;
105.637917;2.664409;
105.677124;2.663889;
105.716339;2.663332;
105.755547;2.662826;
105.794762;2.662362;
105.833931;2.661869;
105.873131;2.661433;
105.912346;2.660932;
105.951553;2.660473;
105.990768;2.660146;
106.029976;2.659699;
106.069191;2.659348;
106.108360;2.659030;
106.147591;2.658746;
106.186775;2.658406;
106.225983;2.658169;
106.265198;2.657850;
106.304405;2.657503;
106.343620;2.657274;
106.382790;2.657031;
106.422005;2.656785;
106.461205;2.656628;
106.500420;2.656364;
106.539627;2.656148;
106.578842;2.655873;
106.618050;2.655741;
106.657234;2.655377;
106.696434;2.655154;
106.735634;2.654915;
106.774849;2.654628;
106.814056;2.654334;
106.853271;2.654059;
106.892479;2.653717;
106.931656;2.653361;
106.970863;2.653054;
107.010078;2.652680;
107.049278;2.652263;
107.088486;2.651854;
107.127701;2.651389;
107.166908;2.650902;
107.206085;2.650451;
107.245293;2.650030;
107.284508;2.649472;
107.323708;2.648941;
107.362923;2.648379;
107.402130;2.647832;
107.441338;2.647280;
107.480515;2.646674;
107.519722;2.646119;
107.558937;2.645522;
107.598137;2.644880;
107.637352;2.644231;
107.676559;2.643679;
107.715775;2.642971;
107.754944;2.642454;
107.794159;2.641875;
107.833366;2.641257;
107.872566;2.640668;
107.911781;2.640039;
107.950989;2.639458;
107.990204;2.638946;
108.029373;2.638423;
108.068596;2.637889;
108.107796;2.637269;
108.147011;2.636824;
108.186211;2.636343;
108.225426;2.635850;
108.264633;2.635429;
108.303802;2.634987;
108.343018;2.634621;
108.382225;2.634312;
108.421440;2.633916;
108.460640;2.633558;
108.499855;2.633205;
108.539062;2.633011;
108.578262;2.632705;
108.617447;2.632385;
108.656654;2.632184;
108.695869;2.631956;
108.735069;2.631684;
108.774284;2.631492;
108.813492;2.631235;
108.852669;2.631042;
108.891876;2.630813;
108.931091;2.630533;
108.970299;2.630313;
109.009514;2.630048;
109.048714;2.629779;
109.087921;2.629471;
109.127098;2.629247;
109.166313;2.628965;
109.205521;2.628606;
109.244728;2.628325;
109.283943;2.628044;
109.323143;2.627637;
109.362358;2.627247;
109.401527;2.626823;
109.440742;2.626372;
109.479950;2.625999;
109.519157;2.625548;
109.558372;2.625019;
109.597572;2.624533;
109.636787;2.624018;
109.675957;2.623426;
109.715172;2.622895;
109.754379;2.622357;
109.793594;2.621715;
109.832802;2.621074;
109.872002;2.620485;
109.911217;2.619884;
109.950386;2.619269;
109.989609;2.618670;
110.028809;2.618032;
110.068024;2.617359;
110.107231;2.616791;
110.146446;2.616132;
110.185646;2.615623;
110.224823;2.614953;
110.264030;2.614316;
110.303238;2.613785;
110.342453;2.613200;
110.381660;2.612708;
110.420876;2.612187;
110.460083;2.611631;
110.499275;2.611144;
110.538460;2.610724;
110.577675;2.610337;
110.616882;2.609857;
110.656090;2.609438;
110.695305;2.609019;
110.734512;2.608654;
110.773689;2.608320;
110.812889;2.608022;
110.852104;2.607632;
110.891312;2.607326;
110.930527;2.607052;
110.969734;2.606737;
111.008949;2.606452;
111.048119;2.606198;
111.087341;2.605840;
111.126534;2.605725;
111.165741;2.605474;
111.204956;2.605239;
111.244164;2.604902;
111.283379;2.604693;
111.322548;2.604495;
111.361763;2.604177;
111.400963;2.603891;
111.440178;2.603644;
111.479385;2.603294;
111.518593;2.603007;
111.557808;2.602634;
111.596977;2.602256;
111.636192;2.601873;
111.675392;2.601454;
111.714607;2.601070;
111.753815;2.600610;
111.793030;2.600162;
111.832237;2.599647;
111.871407;2.599137;
111.910622;2.598619;
111.949821;2.598125;
111.989037;2.597523;
112.028244;2.596923;
112.067459;2.596311;
112.106667;2.595721;
112.145844;2.595115;
112.185051;2.594448;
112.224266;2.593853;
112.263466;2.593186;
112.302673;2.592594;
112.341888;2.591938;
112.381096;2.591197;
112.420288;2.590635;
112.459480;2.589926;
112.498695;2.589289;
112.537895;2.588688;
112.577110;2.588049;
112.616318;2.587527;
112.655533;2.586875;
112.694702;2.586308;
112.733910;2.585672;
112.773125;2.585162;
112.812325;2.584684;
112.851540;2.584169;
112.890747;2.583713;
112.929962;2.583193;
112.969131;2.582798;
113.008362;2.582398;
113.047554;2.581945;
113.086754;2.581611;
113.125969;2.581266;
113.165176;2.580850;
113.204391;2.580530;
113.243561;2.580217;
113.282776;2.579946;
113.321983;2.579553;
113.361198;2.579339;
113.400398;2.579103;
113.439613;2.578821;
113.478821;2.578552;
113.517990;2.578312;
113.557205;2.578050;
113.596413;2.577756;
113.635628;2.577478;
113.674828;2.577167;
113.714043;2.576931;
113.753250;2.576567;
113.792427;2.576252;
113.831635;2.575965;
113.870850;2.575583;
113.910057;2.575207;
113.949257;2.574890;
113.988472;2.574506;
114.027679;2.574052;
114.066856;2.573555;
114.106064;2.573132;
114.145279;2.572593;
114.184486;2.572149;
114.223701;2.571532;
114.262901;2.571047;
114.302109;2.570477;
114.341293;2.569865;
114.380493;2.569240;
114.419708;2.568622;
114.458916;2.568042;
114.498131;2.567348;
114.537331;2.566698;
114.576546;2.566071;
114.615715;2.565409;
114.654930;2.564762;
114.694138;2.564111;
114.733345;2.563384;
114.772560;2.562721;
114.811760;2.562010;
114.850975;2.561391;
114.890144;2.560760;
114.929382;2.560142;
114.968567;2.559530;
115.007782;2.558951;
115.046989;2.558372;
115.086205;2.557812;
115.125404;2.557175;
115.164574;2.556713;
115.203789;2.556143;
115.242996;2.555639;
115.282211;2.555196;
115.321419;2.554770;
115.360634;2.554247;
115.399834;2.553871;
115.439011;2.553408;
115.478218;2.553070;
115.517433;2.552704;
115.556641;2.552361;
115.595848;2.552002;
115.635063;2.551629;
115.674263;2.551366;
115.713440;2.551026;
115.752647;2.550748;
115.791862;2.550420;
115.831070;2.550135;
115.870285;2.549855;
115.909492;2.549632;
115.948692;2.549308;
115.987869;2.548917;
116.027077;2.548644;
116.066292;2.548248;
116.105499;2.547895;
116.144714;2.547442;
116.183922;2.591637;
116.223137;2.590654;
116.262314;2.590353;
116.301506;2.589971;
116.340721;2.589693;
116.379929;2.589429;
116.419144;2.589062;
116.458351;2.588875;
116.497566;2.588563;
116.536728;2.588368;
116.575943;2.588118;
116.615150;2.587872;
116.654366;2.587546;
116.693573;2.587289;
116.732780;2.587114;
116.771996;2.586842;
116.811157;2.586648;
116.850395;2.586425;
116.889580;2.586121;
