"Piezo Voltage (V)";"Fine In 1 (V)";
108.813538;2.630461;
108.852745;2.630280;
108.891953;2.630139;
108.931168;2.629915;
108.970375;2.629628;
109.009590;2.629551;
109.048752;2.629392;
109.087959;2.629061;
109.127174;2.628813;
109.166382;2.628578;
109.205597;2.628304;
109.244804;2.627971;
109.284019;2.627741;
109.323181;2.627372;
109.362396;2.627031;
109.401604;2.626656;
109.440811;2.626292;
109.480026;2.625819;
109.519234;2.625333;
109.558449;2.624838;
109.597610;2.624366;
109.636826;2.623850;
109.676033;2.623360;
109.715248;2.622818;
109.754456;2.622161;
109.793671;2.621572;
109.832878;2.620995;
109.872040;2.620375;
109.911255;2.619735;
109.950462;2.619092;
109.989677;2.618417;
110.028885;2.617774;
110.068100;2.617220;
110.107307;2.616560;
110.146500;2.615966;
110.185684;2.615309;
110.224899;2.614710;
110.264107;2.614097;
110.303314;2.613538;
110.342529;2.612967;
110.381737;2.612513;
110.420914;2.611945;
110.460121;2.611353;
110.499336;2.610953;
110.538536;2.610474;
110.577751;2.610002;
110.616959;2.609628;
110.656166;2.609207;
110.695343;2.608761;
110.734566;2.608376;
110.773766;2.608078;
110.812965;2.607766;
110.852180;2.607459;
110.891388;2.607107;
110.930603;2.606844;
110.969772;2.606603;
111.008987;2.606340;
111.048195;2.606080;
111.087395;2.605831;
111.126610;2.605544;
111.165817;2.605369;
111.205032;2.605120;
111.244202;2.604884;
111.283417;2.604670;
111.322624;2.604378;
111.361839;2.604062;
111.401039;2.603797;
111.440254;2.603583;
111.479462;2.603314;
111.518631;2.602907;
111.557846;2.602584;
111.597054;2.602222;
111.636269;2.601878;
111.675468;2.601486;
111.714684;2.601047;
111.753891;2.600503;
111.793068;2.600108;
111.832275;2.599599;
111.871483;2.599030;
111.910698;2.598581;
111.949898;2.597967;
111.989113;2.597371;
112.028320;2.596728;
112.067520;2.596135;
112.106705;2.595540;
112.145920;2.594837;
112.185127;2.594177;
112.224342;2.593430;
112.263542;2.592757;
112.302750;2.592155;
112.341927;2.591392;
112.381134;2.590730;
112.420349;2.590068;
112.459557;2.589326;
112.498772;2.588639;
112.537971;2.587991;
112.577187;2.587362;
112.616356;2.586642;
112.655594;2.586026;
112.694778;2.585362;
112.733986;2.584795;
112.773201;2.584261;
112.812401;2.583675;
112.851616;2.583137;
112.890785;2.582611;
112.930000;2.582120;
112.969208;2.581648;
113.008423;2.581125;
113.047630;2.580705;
113.086830;2.580260;
113.126045;2.579851;
113.165215;2.579579;
113.204430;2.579155;
113.243637;2.578822;
113.282852;2.578491;
113.322060;2.578157;
113.361275;2.577804;
113.400475;2.577536;
113.439651;2.577189;
113.478859;2.576887;
113.518066;2.576641;
113.557281;2.576334;
113.596489;2.575990;
113.635704;2.575735;
113.674904;2.575379;
113.714081;2.575122;
113.753288;2.574720;
113.792503;2.574407;
113.831711;2.574076;
113.870918;2.573707;
113.910133;2.573323;
113.949333;2.572796;
113.988525;2.572465;
114.027718;2.571951;
114.066933;2.571469;
114.106140;2.570966;
114.145355;2.570452;
114.184563;2.569848;
114.223778;2.569335;
114.262939;2.568680;
114.302147;2.568144;
114.341362;2.567494;
114.380569;2.566760;
114.419785;2.566118;
114.458992;2.565441;
114.498207;2.564717;
114.537369;2.564049;
114.576607;2.563337;
114.615791;2.562584;
114.655006;2.561845;
114.694214;2.561221;
114.733421;2.560450;
114.772636;2.559633;
114.811798;2.558989;
114.851013;2.558266;
114.890221;2.557571;
114.929436;2.556816;
114.968643;2.556119;
115.007858;2.555574;
115.047066;2.554890;
115.086243;2.554254;
115.125443;2.553644;
115.164650;2.553134;
115.203865;2.552510;
115.243073;2.552028;
115.282288;2.551496;
115.321495;2.550922;
115.360672;2.550518;
115.399872;2.550097;
115.439087;2.549627;
115.478294;2.549184;
115.517502;2.548778;
115.556717;2.548341;
115.595924;2.548012;
115.635101;2.547652;
115.674301;2.547283;
115.713516;2.546947;
115.752724;2.546607;
115.791939;2.546334;
115.831146;2.545996;
115.870361;2.545649;
115.909531;2.545299;
115.948730;2.545051;
115.987946;2.544765;
116.027153;2.544481;
116.066368;2.544042;
116.105576;2.543672;
116.144791;2.543398;
116.183960;2.542948;
116.223175;2.542573;
116.262375;2.542174;
116.301582;2.541746;
116.340797;2.541290;
116.380005;2.540745;
116.419220;2.540321;
116.458389;2.539865;
116.497620;2.539227;
116.536804;2.538773;
116.576019;2.538159;
116.615227;2.537531;
116.654442;2.536965;
116.693649;2.536301;
116.732819;2.535663;
116.772034;2.535042;
116.811234;2.534335;
116.850449;2.533675;
116.889656;2.532992;
